"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.284025811886943,0.216053060943782,0.339015904617424,-0.0376585446239115,0.604457028109296,-0.809885441089807,0.459539541811822,-0.224224530621347,0.351038266448879,0.326281641960972
0.226176644353835,0.167707573173416,0.262236717648955,-0.088746225709067,0.56964032961549,-0.839058217790637,0.406379243379846,-0.265477885980505,0.331785726492135,0.253076021234059
0.390870599599107,0.320329631338564,0.42733220344699,0.0495155152811609,0.711216362071769,-0.716904744165569,0.560270437277929,-0.0995446277703539,0.477558427227139,0.405935177097612
0.218570694376743,0.137148116715484,0.266999780849787,-0.089742478640704,0.54871327219238,-0.857057257255243,0.428214844302414,-0.235528978393214,0.337921229154343,0.257828793114773
0.314156539458399,0.242314832884694,0.354139082817177,-0.0469442466621885,0.635185399074615,-0.770304414151949,0.50062656096711,-0.16372376830362,0.374426944489824,0.314229257316084
0.378964536401036,0.329378912751756,0.446632081652992,0.0637738556674765,0.717387596350146,-0.721504441584042,0.596650559118647,-0.073376164742834,0.495944186124174,0.421133319066088
0.34906081644959,0.290604282567749,0.415132385504664,0.0508897464595639,0.661062754106029,-0.667090980476129,0.557599973871858,-0.110153184330432,0.460153365603433,0.386091954441868
0.394736984670448,0.324809788725532,0.471346652680699,0.0777537109453073,0.716715066470712,-0.683311201829811,0.587979992430533,-0.0597043990968885,0.490209189512437,0.425152980708669
0.212859613664012,0.1411558913314,0.233894785508109,-0.110818995308939,0.525615507501856,-0.895654290750993,0.407828230528385,-0.277578607166315,0.296072368467131,0.236387192880456
0.262801445147532,0.193640418959329,0.288657623080437,-0.0700456611543409,0.577852034186099,-0.779273929278742,0.446158822286075,-0.20799764124173,0.339085624506381,0.279923974152764
0.324130200950471,0.23799511164833,0.35580261185505,0.0121999743468468,0.626323483753324,-0.793958836120897,0.505654507591203,-0.163086822973813,0.417244870979129,0.324390924601755
0.273394003413318,0.197398735663123,0.324963044945905,-0.0209704421193828,0.596367787459967,-0.784921946011911,0.447257182558889,-0.203307809969295,0.360377353603242,0.292495229909155
0.398746169779388,0.304203155639962,0.433396783130675,0.0773731161323385,0.720763568939432,-0.676099213697366,0.576941781557797,-0.0901604568457071,0.48832740175428,0.408315288609904
0.20230605608822,0.134680819513475,0.255905473066821,-0.117156439393607,0.547971582026087,-0.852646967338397,0.397040054959381,-0.268657998225311,0.316063947177793,0.249754466687403
0.29824244728713,0.191607306905752,0.313748589150968,-0.0651261657600469,0.59759177153139,-0.814666859875293,0.448990081041533,-0.189782790033895,0.366995070702459,0.301867729032082
0.294972093148743,0.218823219877996,0.337871816083052,0.0205828211718699,0.618379061212616,-0.800336636576229,0.481058576851031,-0.179974680515713,0.409002308832149,0.341812731325799
0.291905485560233,0.225551223178264,0.333300119985583,-0.0117340241451895,0.612681528601383,-0.779732637745048,0.490169286635596,-0.191651660492643,0.37079674626676,0.320982109946537
0.247878998954403,0.182733068797196,0.270779900832865,-0.036606234290861,0.576708789396374,-0.829864619466978,0.434174380136123,-0.245786249761373,0.343483853658771,0.274674432112669
0.359876648565924,0.265858686634194,0.411486728909816,0.0407382764442539,0.68816215690739,-0.687298631982261,0.560696234218891,-0.129678718637948,0.44154904856933,0.36945903768144
0.294261187857082,0.22536079070565,0.347719897169112,-0.0117718237595531,0.618298277915731,-0.750919212496456,0.488375873982516,-0.150231109932944,0.369827871279153,0.292045144941974
0.373545406676622,0.286443468194259,0.394311987063951,0.0545692981386745,0.685084753221316,-0.693651505573649,0.542903988301684,-0.0813584532579673,0.450996359484734,0.37742715805732
0.2435578550738,0.14707920870194,0.26768595357302,-0.0818711601547992,0.555780259870206,-0.844131756743671,0.442732870559903,-0.266764826148017,0.30798644438649,0.267209675046658
0.311518046189772,0.228021468828638,0.341913133457878,-0.000989696249919116,0.632963246983292,-0.781470391022104,0.490583643018533,-0.187980992651968,0.394714139209554,0.311170467673458
0.206137600439216,0.132151074498667,0.281307576632133,-0.106283290164159,0.550396170600911,-0.884063913744466,0.406936205820466,-0.262165934615582,0.319269717385527,0.20992267227151
0.163907190758259,0.135402782039168,0.209962939787853,-0.15150058009717,0.484033061884357,-0.920741892496026,0.386952976385931,-0.306697631147969,0.268599358813924,0.204389084326947
0.330268974819723,0.233023635777354,0.364890951256043,0.00512963683686628,0.641554007007315,-0.7848825485896,0.502072222450655,-0.148894270075491,0.41415342642186,0.357333246249724
0.271455871039955,0.224246181130674,0.336525031859288,-0.0321930376904283,0.603150189769763,-0.782683984708921,0.479739333258684,-0.183832012588777,0.388856281435922,0.337367687958761
0.343205552517647,0.281871999435669,0.376354433550331,0.0197997067471145,0.66189256672671,-0.728795148675899,0.527879802086473,-0.132468146183751,0.439132401634184,0.361198821267537
0.276901930127566,0.233152852136445,0.343540983856022,-0.0617480706644031,0.607515220085541,-0.78709572712697,0.484129911386482,-0.197474475063736,0.409628982966341,0.292543878131559
0.339517903342659,0.252071497406837,0.380154814386638,0.00681114195470957,0.670735975645671,-0.751774520878136,0.545327173384842,-0.14878973625818,0.434550963454672,0.357297417018068
0.231269418405089,0.135894227698818,0.231287115337398,-0.0947758258044495,0.533171221612264,-0.8568429908048,0.380317647379449,-0.230582631911977,0.290682125020851,0.233020507904802
0.370099348466926,0.258408779970296,0.389397502325946,0.0331224235461043,0.66444342696586,-0.739906005602681,0.541685847025201,-0.127525987655766,0.426342113547515,0.377473592447372
0.274542651890182,0.220586878837693,0.333043042199466,-0.0555726985593583,0.592908069110835,-0.804984314087346,0.464579480078333,-0.196607751119061,0.357653392935338,0.27938672218193
0.359047501266702,0.31106628186822,0.394058299630906,0.0672793661202912,0.711229202549872,-0.719052362915591,0.573383149948428,-0.0955785795628596,0.457596658684882,0.404864575449824
0.290403635947787,0.209731365306449,0.323237309735505,-0.0346984703052878,0.620197522897386,-0.792259706624765,0.46701833128625,-0.202087611918465,0.365162700110145,0.287799815630781
0.274587536127071,0.177297901941665,0.30166260819542,-0.0465421393224581,0.599569491568827,-0.816808074485782,0.456799909414888,-0.235224278323501,0.370558162883301,0.31074432726332
0.229527796092234,0.138715433616445,0.247819082150548,-0.109798108547691,0.535664812973972,-0.894768884186084,0.399643976648124,-0.240291343101951,0.303609948118761,0.236312959692068
0.273854716496012,0.219503280274528,0.338135250515812,-0.0310206170909374,0.594657576040416,-0.782855663142042,0.488223600831843,-0.169411099247647,0.38854792848789,0.32723293001257
0.147438911490965,0.0785969545372426,0.216713992250658,-0.182256328480281,0.479082036373907,-0.907828981217794,0.325659016937207,-0.321417370338547,0.246628064499782,0.164155459368721
0.303359281111003,0.197273657928455,0.318864142786274,-0.0292842810179335,0.606169995697638,-0.791508195786927,0.461194222279604,-0.17474324419089,0.368202067894904,0.321337537097742
0.293066983698688,0.242794186711732,0.345159643695575,0.00397783405637905,0.609292326742009,-0.78453586798339,0.497528876977287,-0.15632978937647,0.382663911043573,0.3379279152792
0.301125904126384,0.212274718008612,0.327891224603731,-0.0343406299840093,0.613548689219488,-0.791952856841726,0.468475260033335,-0.213655128696368,0.38228541159357,0.307252130872389
0.31571256168776,0.243189345504242,0.338365145909679,-0.0101822213925766,0.624868206649356,-0.785017893375412,0.517765256972497,-0.14411842924634,0.417286897682674,0.348685477071718
0.309699151592142,0.241403088536259,0.360382386274947,-0.0168333204387993,0.633396903543722,-0.760325999302193,0.511382795012767,-0.165037106510717,0.391460638762841,0.3349476474318
0.291485585974244,0.23789631461694,0.338947853317649,-0.0152310074277424,0.628040040013476,-0.77811453893914,0.47581962470341,-0.141059555413393,0.380679074162806,0.322904809376213
0.42171117413869,0.34868945357179,0.456105597782244,0.101075550765409,0.7369361495029,-0.686145397381939,0.587152877617952,-0.0561216099401674,0.504632075499485,0.442170322733398
0.418917181531352,0.311820231498308,0.460435571064276,0.0671644218781653,0.719945465346622,-0.704651634717569,0.574705521927075,-0.0633083599273646,0.481905284599902,0.407675393375968
0.275650437106932,0.21735810231374,0.333334157694885,-0.0488883955280412,0.584535508456958,-0.804600085996391,0.455470741971442,-0.18660188258282,0.366595145539558,0.306759838675004
0.279467146550913,0.208572265453269,0.352358306129886,-0.0322613928098132,0.619253745826805,-0.827235844278141,0.47239824556759,-0.163470084110875,0.417506372369943,0.332344016137417
0.217491223630308,0.121789576425154,0.240166508933749,-0.098218689291956,0.552033915125881,-0.853862963047414,0.398394056327499,-0.269183673294078,0.287643729541852,0.229770120738222
0.18261489628465,0.120994595871075,0.21005001234456,-0.147796754611826,0.512086241841534,-0.954525341929585,0.355097096592004,-0.3266695052043,0.26338536332679,0.200786925493154
0.257134046133216,0.188550945037177,0.28473020138834,-0.0875321822312327,0.575030842476893,-0.822384610890627,0.455763409150148,-0.212860636871145,0.349022231226551,0.280529735936766
0.295710023749369,0.191197064735883,0.316578106557802,-0.0490816293709121,0.603139968445527,-0.803221031631001,0.465747684726011,-0.202655681589807,0.362778920269769,0.273175491395746
0.301717460592723,0.225046540023244,0.341851004656997,-0.0125116080539496,0.631124230517823,-0.788245829220866,0.482013859638601,-0.168541212204178,0.38180227018564,0.333744547358385
0.33870104352693,0.275305747206412,0.372254086961708,0.012175322749679,0.649912365778229,-0.743555288010401,0.534627357206004,-0.130895099751454,0.441825842532935,0.360219013754105
0.274926776315682,0.183156068029264,0.320154481981196,-0.0366464617237183,0.592596492554129,-0.80769737841439,0.466504985740737,-0.223408994751526,0.353785084777634,0.295294123868112
0.203365614165748,0.136904513029822,0.241412961093249,-0.0858948699161397,0.522196444003945,-0.867916789250539,0.36947341125827,-0.307281610627931,0.314253000044025,0.230529731549228
0.336082578314992,0.298202753323311,0.395887940682271,0.0615888200443877,0.673618134694011,-0.704136375785941,0.548871532463183,-0.123493525068759,0.449821089423025,0.38392240746854
0.185262398083764,0.114632901741432,0.203218676641592,-0.153855264921922,0.509716398111973,-0.897118661072548,0.404013565620769,-0.300745820617567,0.269934009011976,0.190916344611735
0.133544545661686,0.0885125371110538,0.225343318471465,-0.162614854996549,0.500067056299543,-0.943700915907718,0.350583321819366,-0.305721195005459,0.245456222932112,0.174348630425212
0.315523685474286,0.208778088597318,0.325467545154256,0.00262870130929928,0.618966655500666,-0.784925262137229,0.490303803709546,-0.221380546620647,0.389396554337457,0.317452806715445
0.367228927163969,0.293434094100998,0.410714481028528,0.0590215897690783,0.68815896512459,-0.69959009981882,0.544156464064821,-0.112006643007886,0.464943706799428,0.389887398845351
0.385241235036999,0.295350655843353,0.446955707789201,0.0646459797380631,0.705355065544073,-0.677364540581188,0.571722999024439,-0.111801686677582,0.481314108812932,0.401573347522284
0.403176715807308,0.315636464800697,0.422531948106371,0.0516375978064952,0.699609525903341,-0.738327721705411,0.580253356042892,-0.101141286997187,0.465581656406121,0.424919513534576
0.417976500134881,0.326122508089145,0.434461533711657,0.0912085889353916,0.721170271473894,-0.693163881254689,0.589857109738559,-0.0788226930004884,0.495494501242845,0.439547155616115
0.395593543365809,0.319084907293433,0.442734191905591,0.0563248854707643,0.699410850739988,-0.681634928168629,0.566876976880573,-0.0909893441157318,0.476216224715414,0.39824672237179
0.243235199851513,0.167545906430183,0.276209277905295,-0.11415296048005,0.56903054353792,-0.848610714852852,0.429046113357412,-0.229237188951541,0.328469405759706,0.261454053341143
0.2956118066854,0.253958447410812,0.333870495117812,-0.0232817709468274,0.615634143011553,-0.788201823868965,0.498162419203865,-0.191712889435143,0.397461952166489,0.316792899862577
0.30781453899766,0.248972977573367,0.372809615428123,0.00355096854156217,0.638659165146256,-0.75943160447652,0.490129987697957,-0.164234713484085,0.410346263041325,0.341966457906623
0.154114348284176,0.0797778301946281,0.1762903953653,-0.148476141102453,0.486461227147451,-0.914767321977541,0.356657085509918,-0.325620490158454,0.253574289256925,0.185954904829043
0.348552513918786,0.272262768919079,0.386182526770343,0.0190638120284844,0.686252916920291,-0.764963575201743,0.540682673535536,-0.124218740570193,0.448965098341718,0.366415268622461
0.308609739193528,0.227973007000766,0.363484729914104,-0.0166911427660298,0.652148076455538,-0.756703772043764,0.515107514431083,-0.166285849437512,0.399980948751171,0.348203072799067
0.243494424892243,0.168153119337665,0.281958312146351,-0.0841880913751634,0.550393341902,-0.837342363878535,0.426168412339888,-0.237288512430928,0.34551900818006,0.254351073460461
0.363318646393485,0.292084178515726,0.407710089706043,0.0737680126009824,0.67961699206626,-0.693675891425825,0.547736788353477,-0.119348865577271,0.450320599776344,0.391540310615162
0.194593984552094,0.0794379451189147,0.248030265892766,-0.122872511535976,0.506315787267974,-0.918473075694895,0.344427499104943,-0.303437879959339,0.269286260905057,0.220726372177554
0.335754283589815,0.284332476994203,0.384757129810594,0.0376776442378994,0.679685822322692,-0.725241521171631,0.518402050892155,-0.110743180771668,0.451666831435991,0.379159089855241
0.374410903133702,0.28957687940755,0.408890461223556,0.0710893017149479,0.678357748378353,-0.733409807384335,0.556845221722631,-0.129683297001412,0.437841372571369,0.391314241195692
0.326855037366267,0.248333498318332,0.37418145199443,-0.00232709194116382,0.63680303550195,-0.769660034352021,0.505743669754818,-0.14053518083556,0.441559601933635,0.33562346495951
0.308915730089511,0.225349470423541,0.352424399748337,-0.025202339214402,0.641109763175284,-0.77734296562294,0.467997965880111,-0.17136567579685,0.370600001850645,0.345774425314795
0.258784518067054,0.171846541471757,0.312130726742296,-0.0526684827089198,0.587751809741457,-0.834271326914235,0.469121907373435,-0.17648374981302,0.380566032009747,0.292708700607866
